timestamp,latitude,longitude,irradiance_wm2,module_temp_c,power_w,power_source,ambient_temp_c,ghi_wm2,dni_wm2,dhi_wm2,power_proxy_w
2026-02-21T12:00,37.8689,138.9383,887.4,39.83125,166.95099900000002,proxy,12.1,662.0,794.7,140.0,166.95099900000002
2026-02-21T13:00,37.8689,138.9383,896.8,41.025,167.863024,proxy,13.0,668.0,807.7,139.0,167.863024
2026-02-21T14:00,37.8689,138.9383,799.7,38.490625,151.30923775000002,proxy,13.5,596.0,760.8,139.0,151.30923775000002
2026-02-21T15:00,37.8689,138.9383,534.1,30.190625,104.60214975000001,proxy,13.5,416.0,508.2,163.0,104.60214975000001
2026-02-21T16:00,37.8689,138.9383,489.8,27.70625,96.899583,proxy,12.4,335.0,752.7,69.0,96.899583
2026-02-21T17:00,37.8689,138.9383,224.1,16.803125,46.28953575,proxy,9.8,139.0,536.0,44.0,46.28953575
2026-02-22T07:00,37.8689,138.9383,22.0,1.2875,4.817340000000001,proxy,0.6,13.0,71.2,8.0,4.817340000000001
2026-02-22T08:00,37.8689,138.9383,178.7,8.484375,38.10107375,proxy,2.9,126.0,337.6,60.0,38.10107375
2026-02-22T09:00,37.8689,138.9383,437.1,20.559375000000003,88.97279775000001,proxy,6.9,320.0,578.5,106.0,88.97279775000001
2026-02-22T10:00,37.8689,138.9383,701.1,32.309375,136.12031775,proxy,10.4,503.0,810.9,88.0,136.12031775
2026-02-22T11:00,37.8689,138.9383,887.5,41.234375,165.97359375,proxy,13.5,645.0,894.9,98.0,165.97359375
2026-02-22T12:00,37.8689,138.9383,968.5,46.465625,177.06843375000003,proxy,16.2,709.0,912.8,105.0,177.06843375000003
2026-02-22T13:00,37.8689,138.9383,960.9,47.828125,174.63156375,proxy,17.8,705.0,903.5,109.0,174.63156375
2026-02-22T14:00,37.8689,138.9383,871.4,45.83125,159.758119,proxy,18.6,636.0,877.4,105.0,159.758119
2026-02-22T15:00,37.8689,138.9383,714.1,41.615625,133.32782575000002,proxy,19.3,511.0,842.4,88.0,133.32782575000002
2026-02-22T16:00,37.8689,138.9383,489.3,32.990625,94.73214975000002,proxy,17.7,338.0,747.0,71.0,94.73214975000002
2026-02-22T17:00,37.8689,138.9383,226.4,21.675,45.88222400000001,proxy,14.6,142.0,541.4,44.0,45.88222400000001
2026-02-23T08:00,37.8689,138.9383,47.3,10.878125,9.994371749999999,proxy,9.4,39.0,60.0,27.0,9.994371749999999
2026-02-23T09:00,37.8689,138.9383,139.9,13.371875,29.28141975,proxy,9.0,118.0,122.8,72.0,29.28141975
2026-02-23T10:00,37.8689,138.9383,386.1,21.065625,78.43524975000001,proxy,9.0,305.0,354.2,122.0,78.43524975000001
2026-02-23T11:00,37.8689,138.9383,456.7,23.071875,92.04445975,proxy,8.8,383.0,306.7,194.0,92.04445975
2026-02-23T12:00,37.8689,138.9383,379.0,20.14375,77.272415,proxy,8.3,321.0,232.6,166.0,77.272415
2026-02-23T13:00,37.8689,138.9383,428.7,21.596874999999997,86.90713575000001,proxy,8.2,357.0,281.5,170.0,86.90713575000001
2026-02-23T14:00,37.8689,138.9383,383.9,20.296875,78.22442375,proxy,8.3,327.0,244.4,178.0,78.22442375
2026-02-23T15:00,37.8689,138.9383,272.3,16.509375,56.30959775,proxy,8.0,230.0,201.4,128.0,56.30959775
2026-02-23T16:00,37.8689,138.9383,102.4,11.0,21.626880000000007,proxy,7.8,99.0,38.7,85.0,21.626880000000007
2026-02-23T17:00,37.8689,138.9383,37.8,8.88125,8.047431,proxy,7.7,38.0,10.8,36.0,8.047431
2026-02-24T07:00,37.8689,138.9383,20.9,3.653125,4.536919749999999,proxy,3.0,13.0,66.7,8.0,4.536919749999999
2026-02-24T08:00,37.8689,138.9383,190.3,10.146875000000001,40.321239750000004,proxy,4.2,134.0,371.0,58.0,40.321239750000004
2026-02-24T09:00,37.8689,138.9383,398.8,18.8625,81.71810800000002,proxy,6.4,295.0,526.9,95.0,81.71810800000002
2026-02-24T10:00,37.8689,138.9383,612.7,29.446875000000002,120.36031975000003,proxy,10.3,454.0,671.1,104.0,120.36031975000003
2026-02-24T11:00,37.8689,138.9383,773.6,34.375,148.91800000000003,proxy,10.2,583.0,727.8,131.0,148.91800000000003
2026-02-24T12:00,37.8689,138.9383,883.2,39.2,166.606848,proxy,11.6,671.0,773.1,152.0,166.606848
2026-02-24T13:00,37.8689,138.9383,878.5,40.053125,165.12066375,proxy,12.6,674.0,751.9,171.0,165.12066375
2026-02-24T14:00,37.8689,138.9383,621.1,32.509375,120.48874175000002,proxy,13.1,517.0,436.3,249.0,120.48874175000002
2026-02-24T15:00,37.8689,138.9383,474.4,28.025,93.73195199999999,proxy,13.2,403.0,346.6,226.0,93.73195199999999
2026-02-24T16:00,37.8689,138.9383,285.5,20.921875,58.03144375,proxy,12.0,246.0,238.0,159.0,58.03144375
2026-02-24T17:00,37.8689,138.9383,104.9,13.478124999999999,21.946915750000006,proxy,10.2,97.0,79.5,82.0,21.946915750000006
2026-02-25T09:00,37.8689,138.9383,76.9,9.103125,16.35797575,proxy,6.7,80.0,5.2,78.0,16.35797575
2026-02-25T10:00,37.8689,138.9383,65.3,9.240625,13.883269750000002,proxy,7.2,69.0,0.0,69.0,13.883269750000002
2026-02-25T11:00,37.8689,138.9383,91.8,10.26875,19.441862999999998,proxy,7.4,97.0,0.0,97.0,19.441862999999998
2026-02-25T12:00,37.8689,138.9383,127.8,11.39375,26.951103,proxy,7.4,135.0,0.0,135.0,26.951103
2026-02-25T13:00,37.8689,138.9383,195.0,14.29375,40.67017500000001,proxy,8.2,204.0,5.9,200.0,40.67017500000001
2026-02-25T14:00,37.8689,138.9383,182.2,14.29375,38.000543,proxy,8.6,191.0,4.8,188.0,38.000543
2026-02-25T15:00,37.8689,138.9383,212.6,15.34375,44.162335,proxy,8.7,223.0,5.8,220.0,44.162335
2026-02-25T16:00,37.8689,138.9383,70.0,10.7875,14.795900000000001,proxy,8.6,74.0,0.0,74.0,14.795900000000001
2026-02-25T17:00,37.8689,138.9383,47.9,9.796875,10.16258375,proxy,8.3,48.0,15.6,45.0,10.16258375
2026-02-26T07:00,37.8689,138.9383,31.8,5.79375,6.8486069999999994,proxy,4.8,19.0,112.9,10.0,6.8486069999999994
2026-02-26T08:00,37.8689,138.9383,235.0,13.84375,49.097375,proxy,6.5,160.0,503.9,52.0,49.097375
2026-02-26T09:00,37.8689,138.9383,477.1,23.609375,95.95077375000001,proxy,8.7,348.0,665.3,89.0,95.95077375000001
2026-02-26T10:00,37.8689,138.9383,687.0,32.06875,133.515015,proxy,10.6,513.0,752.8,113.0,133.515015
2026-02-26T11:00,37.8689,138.9383,869.9,38.984375,164.24799375000003,proxy,11.8,646.0,862.4,102.0,164.24799375000003
2026-02-26T12:00,37.8689,138.9383,992.1,44.003125,183.33759975,proxy,13.0,736.0,935.4,99.0,183.33759975
2026-02-26T13:00,37.8689,138.9383,971.1,44.046875,179.42286375000003,proxy,13.7,722.0,914.0,102.0,179.42286375000003
2026-02-26T14:00,37.8689,138.9383,868.5,41.240625,162.41601375000002,proxy,14.1,646.0,866.5,106.0,162.41601375000002
2026-02-26T15:00,37.8689,138.9383,707.8,36.51875,135.037623,proxy,14.4,520.0,820.5,94.0,135.037623
2026-02-26T16:00,37.8689,138.9383,404.7,26.546875,80.43918375,proxy,13.9,297.0,572.9,83.0,80.43918375
2026-02-26T17:00,37.8689,138.9383,221.8,19.33125,45.365863000000004,proxy,12.4,149.0,510.0,49.0,45.365863000000004
2026-02-27T08:00,37.8689,138.9383,96.2,8.00625,20.547839,proxy,5.0,93.0,50.2,82.0,20.547839
2026-02-27T09:00,37.8689,138.9383,191.7,12.490625,40.25843774999999,proxy,6.5,189.0,58.4,166.0,40.25843774999999
2026-02-27T10:00,37.8689,138.9383,306.6,17.88125,63.06608700000001,proxy,8.3,302.0,78.3,260.0,63.06608700000001
2026-02-27T11:00,37.8689,138.9383,552.2,28.056250000000002,109.089871,proxy,10.8,495.0,281.6,316.0,109.089871
2026-02-27T12:00,37.8689,138.9383,668.7,33.696875000000006,129.08751975,proxy,12.8,566.0,424.3,275.0,129.08751975
2026-02-27T13:00,37.8689,138.9383,673.2,35.1375,129.180348,proxy,14.1,577.0,407.0,299.0,129.180348
2026-02-27T14:00,37.8689,138.9383,618.1,33.615625,119.35974575,proxy,14.3,516.0,441.3,239.0,119.35974575
2026-02-27T15:00,37.8689,138.9383,424.6,26.668750000000003,84.35315900000002,proxy,13.4,384.0,235.0,261.0,84.35315900000002
2026-02-27T16:00,37.8689,138.9383,156.7,17.396875,32.29312775,proxy,12.5,159.0,29.1,148.0,32.29312775
2026-02-27T17:00,37.8689,138.9383,73.3,14.490625,15.276269749999999,proxy,12.2,75.0,15.0,72.0,15.276269749999999
2026-02-28T08:00,37.8689,138.9383,21.8,8.88125,4.641111,proxy,8.2,23.0,0.0,23.0,4.641111
2026-02-28T09:00,37.8689,138.9383,64.1,11.303125000000001,13.52237575,proxy,9.3,66.0,7.5,63.0,13.52237575
2026-02-28T10:00,37.8689,138.9383,140.8,14.4,29.353984000000004,proxy,10.0,136.0,46.2,111.0,29.353984000000004
2026-02-28T11:00,37.8689,138.9383,194.3,16.671875,40.15452375000001,proxy,10.6,181.0,78.1,131.0,40.15452375000001
2026-02-28T12:00,37.8689,138.9383,161.5,15.646875,33.508423750000006,proxy,10.6,155.0,47.8,122.0,33.508423750000006
2026-02-28T13:00,37.8689,138.9383,139.7,14.565624999999999,29.106145749999996,proxy,10.2,139.0,26.2,121.0,29.106145749999996
2026-02-28T14:00,37.8689,138.9383,153.9,14.809375,32.03466975,proxy,10.0,146.0,53.8,112.0,32.03466975
2026-02-28T15:00,37.8689,138.9383,108.9,13.103124999999999,22.816455750000003,proxy,9.7,113.0,7.6,109.0,22.816455750000003
2026-02-28T16:00,37.8689,138.9383,58.7,11.134375,12.391129750000001,proxy,9.3,55.0,31.5,43.0,12.391129750000001
2026-02-28T17:00,37.8689,138.9383,26.3,9.821875,5.57934775,proxy,9.0,27.0,4.9,26.0,5.57934775
2026-03-01T08:00,37.8689,138.9383,59.8,8.66875,12.741287000000002,proxy,6.8,61.0,13.1,58.0,12.741287000000002
2026-03-01T09:00,37.8689,138.9383,186.2,13.21875,38.994935000000005,proxy,7.4,176.0,91.6,139.0,38.994935000000005
2026-03-01T10:00,37.8689,138.9383,259.4,16.00625,53.746383,proxy,7.9,255.0,69.6,217.0,53.746383
2026-03-01T11:00,37.8689,138.9383,308.2,17.831249999999997,63.407527,proxy,8.2,284.0,134.8,197.0,63.407527
2026-03-01T12:00,37.8689,138.9383,329.4,18.99375,67.462767,proxy,8.7,326.0,67.6,279.0,67.462767
2026-03-01T13:00,37.8689,138.9383,549.7,26.278125000000003,109.37793175000002,proxy,9.1,488.0,286.0,290.0,109.37793175000002
2026-03-01T14:00,37.8689,138.9383,486.7,24.509375,97.53102975000002,proxy,9.3,438.0,249.8,279.0,97.53102975000002
2026-03-01T15:00,37.8689,138.9383,481.4,24.24375,96.571247,proxy,9.2,409.0,370.5,212.0,96.571247
2026-03-01T16:00,37.8689,138.9383,431.0,22.16875,87.176215,proxy,8.7,327.0,586.5,101.0,87.176215
2026-03-01T17:00,37.8689,138.9383,178.1,13.665624999999999,37.23492175,proxy,8.1,137.0,323.4,70.0,37.23492175
2026-03-02T07:00,37.8689,138.9383,22.6,3.0062499999999996,4.9176470000000005,proxy,2.3,20.0,33.5,17.0,4.9176470000000005
2026-03-02T08:00,37.8689,138.9383,120.7,7.271875,25.851827749999998,proxy,3.5,117.0,64.2,102.0,25.851827749999998
2026-03-02T09:00,37.8689,138.9383,336.5,16.015625,69.71859375,proxy,5.5,292.0,283.7,176.0,69.71859375
2026-03-02T10:00,37.8689,138.9383,564.8,24.549999999999997,113.16332799999999,proxy,6.9,461.0,499.1,186.0,113.16332799999999
2026-03-02T11:00,37.8689,138.9383,685.4,29.31875,134.71194300000002,proxy,7.9,551.0,565.9,183.0,134.71194300000002
2026-03-02T12:00,37.8689,138.9383,825.9,34.609375,158.83089375,proxy,8.8,666.0,640.0,218.0,158.83089375
2026-03-02T13:00,37.8689,138.9383,955.0,39.14375,180.194175,proxy,9.3,733.0,858.3,135.0,180.194175
2026-03-02T14:00,37.8689,138.9383,835.0,35.79375,159.78977500000002,proxy,9.7,646.0,781.9,145.0,159.78977500000002
2026-03-02T15:00,37.8689,138.9383,559.4,26.98125,110.993351,proxy,9.5,461.0,488.9,199.0,110.993351
2026-03-02T16:00,37.8689,138.9383,349.8,20.231250000000003,71.294487,proxy,9.3,292.0,359.7,152.0,71.294487
2026-03-02T17:00,37.8689,138.9383,141.0,12.90625,29.564175000000006,proxy,8.5,124.0,161.3,90.0,29.564175000000006
2026-03-03T08:00,37.8689,138.9383,74.5,9.128125,15.84596375,proxy,6.8,78.0,4.2,77.0,15.84596375
2026-03-03T09:00,37.8689,138.9383,131.7,11.715625,27.73964175,proxy,7.6,136.0,14.5,130.0,27.73964175
2026-03-03T10:00,37.8689,138.9383,162.7,12.984375,34.103953749999995,proxy,7.9,170.0,7.2,166.0,34.103953749999995
2026-03-03T11:00,37.8689,138.9383,181.6,13.774999999999999,37.950768,proxy,8.1,191.0,3.1,189.0,37.950768
2026-03-03T12:00,37.8689,138.9383,234.3,15.321875,48.674067750000006,proxy,8.0,243.0,14.2,233.0,48.674067750000006
2026-03-03T13:00,37.8689,138.9383,208.6,14.31875,43.502486999999995,proxy,7.8,215.0,17.1,203.0,43.502486999999995
2026-03-03T14:00,37.8689,138.9383,141.0,12.20625,29.643135,proxy,7.8,149.0,0.0,149.0,29.643135
2026-03-03T15:00,37.8689,138.9383,158.3,12.646875000000001,33.22439975,proxy,7.7,159.0,31.5,142.0,33.22439975
2026-03-03T16:00,37.8689,138.9383,98.4,10.675,20.807664000000003,proxy,7.6,98.0,28.0,87.0,20.807664000000003
2026-03-03T17:00,37.8689,138.9383,30.0,8.2375,6.4023,proxy,7.3,31.0,4.7,30.0,6.4023
2026-03-04T08:00,37.8689,138.9383,71.3,9.328125,15.15392375,proxy,7.1,61.0,90.4,39.0,15.15392375
2026-03-04T09:00,37.8689,138.9383,171.4,12.85625,35.945151,proxy,7.5,154.0,124.2,102.0,35.945151
2026-03-04T10:00,37.8689,138.9383,292.5,17.040625,60.36249375,proxy,7.9,262.0,176.6,163.0,60.36249375
2026-03-04T11:00,37.8689,138.9383,397.8,20.83125,80.886663,proxy,8.4,347.0,244.0,186.0,80.886663
2026-03-04T12:00,37.8689,138.9383,657.3,29.240624999999998,129.23010975,proxy,8.7,550.0,455.3,227.0,129.23010975
2026-03-04T13:00,37.8689,138.9383,708.0,30.825,138.30071999999998,proxy,8.7,577.0,541.2,195.0,138.30071999999998
2026-03-04T14:00,37.8689,138.9383,540.2,25.28125,107.91845500000002,proxy,8.4,459.0,377.3,214.0,107.91845500000002
2026-03-04T15:00,37.8689,138.9383,547.7,25.015625,109.53315375000003,proxy,7.9,442.0,525.7,156.0,109.53315375000003
2026-03-04T16:00,37.8689,138.9383,237.3,15.015625,49.35543375,proxy,7.6,200.0,241.9,104.0,49.35543375
2026-03-04T17:00,37.8689,138.9383,188.4,12.8875,39.505596000000004,proxy,7.0,139.0,403.6,51.0,39.505596000000004
2026-03-05T07:00,37.8689,138.9383,20.3,6.534375000000001,4.3598817500000004,proxy,5.9,16.0,51.7,11.0,4.3598817500000004
2026-03-05T08:00,37.8689,138.9383,111.4,9.48125,23.663031000000004,proxy,6.0,95.0,145.1,59.0,23.663031000000004
2026-03-05T09:00,37.8689,138.9383,238.9,14.165625,49.850665750000005,proxy,6.7,199.0,247.9,94.0,49.850665750000005
2026-03-05T10:00,37.8689,138.9383,420.3,20.434375,85.59514575000001,proxy,7.3,348.0,364.2,142.0,85.59514575000001
2026-03-05T11:00,37.8689,138.9383,634.8,27.737499999999997,125.56978799999999,proxy,7.9,518.0,513.0,177.0,125.56978799999999
2026-03-05T12:00,37.8689,138.9383,536.6,24.96875,107.333415,proxy,8.2,448.0,378.1,178.0,107.333415
2026-03-05T13:00,37.8689,138.9383,517.8,24.48125,103.774887,proxy,8.3,444.0,329.4,210.0,103.774887
2026-03-05T14:00,37.8689,138.9383,316.2,17.98125,65.01546300000001,proxy,8.1,282.0,177.5,166.0,65.01546300000001
2026-03-05T15:00,37.8689,138.9383,386.7,19.984375,78.89163375000001,proxy,7.9,335.0,286.5,178.0,78.89163375000001
2026-03-05T16:00,37.8689,138.9383,229.5,14.871875,47.75952375000001,proxy,7.7,193.0,239.6,97.0,47.75952375000001
2026-03-05T17:00,37.8689,138.9383,125.1,11.509374999999999,26.37014175,proxy,7.6,102.0,207.5,56.0,26.37014175
2026-03-06T07:00,37.8689,138.9383,34.2,3.2687500000000003,7.434567,proxy,2.2,28.0,80.5,20.0,7.434567
2026-03-06T08:00,37.8689,138.9383,198.0,9.4875,42.05718,proxy,3.3,168.0,268.6,100.0,42.05718
2026-03-06T09:00,37.8689,138.9383,494.6,20.55625,100.67830300000003,proxy,5.1,386.0,641.6,111.0,100.67830300000003
2026-03-06T10:00,37.8689,138.9383,702.4,29.15,138.148032,proxy,7.2,549.0,739.5,127.0,138.148032
2026-03-06T11:00,37.8689,138.9383,580.6,26.94375,115.217167,proxy,8.8,502.0,377.8,249.0,115.217167
2026-03-06T12:00,37.8689,138.9383,433.0,23.63125,87.074135,proxy,10.1,412.0,146.1,307.0,87.074135
2026-03-06T13:00,37.8689,138.9383,413.0,24.00625,82.92833500000002,proxy,11.1,403.0,107.7,326.0,82.92833500000002
2026-03-06T14:00,37.8689,138.9383,409.3,24.290625,82.09227775000002,proxy,11.5,398.0,118.5,320.0,82.09227775000002
2026-03-06T15:00,37.8689,138.9383,232.4,18.5625,47.67686,proxy,11.3,241.0,18.1,231.0,47.67686
2026-03-06T16:00,37.8689,138.9383,135.4,15.53125,28.105655000000006,proxy,11.3,140.0,14.8,134.0,28.105655000000006
2026-03-06T17:00,37.8689,138.9383,111.8,13.89375,23.353343,proxy,10.4,103.0,106.6,79.0,23.353343
2026-03-07T08:00,37.8689,138.9383,93.4,8.818750000000001,19.889063000000004,proxy,5.9,80.0,123.9,48.0,19.889063000000004
2026-03-07T09:00,37.8689,138.9383,351.1,17.871875000000003,72.22214775,proxy,6.9,292.0,375.9,129.0,72.22214775
2026-03-07T10:00,37.8689,138.9383,389.2,19.5625,79.53302,proxy,7.4,339.0,279.7,178.0,79.53302
2026-03-07T11:00,37.8689,138.9383,546.7,24.684375000000003,109.47804175000002,proxy,7.6,475.0,351.4,238.0,109.47804175000002
2026-03-07T12:00,37.8689,138.9383,528.2,23.70625,106.186687,proxy,7.2,471.0,282.0,267.0,106.186687
2026-03-07T13:00,37.8689,138.9383,604.9,26.003124999999997,120.49456775,proxy,7.1,517.0,397.6,231.0,120.49456775
2026-03-07T14:00,37.8689,138.9383,736.4,30.112499999999997,144.268124,proxy,7.1,605.0,602.5,206.0,144.268124
2026-03-07T15:00,37.8689,138.9383,462.1,21.040625,93.88370175000001,proxy,6.6,385.0,411.8,156.0,93.88370175000001
2026-03-07T16:00,37.8689,138.9383,306.7,16.084375,63.52753775,proxy,6.5,255.0,345.3,114.0,63.52753775
2026-03-07T17:00,37.8689,138.9383,169.0,11.18125,35.668295,proxy,5.9,133.0,327.8,58.0,35.668295
2026-03-07T18:00,37.8689,138.9383,27.8,6.36875,5.974359000000001,proxy,5.5,20.0,104.1,11.0,5.974359000000001
2026-03-08T07:00,37.8689,138.9383,30.3,4.1468750000000005,6.5654797500000015,proxy,3.2,23.0,95.7,13.0,6.5654797500000015
2026-03-08T08:00,37.8689,138.9383,183.2,9.225,38.951983999999996,proxy,3.5,147.0,315.3,64.0,38.951983999999996
2026-03-08T09:00,37.8689,138.9383,321.3,13.440625,67.23122175,proxy,3.4,270.0,335.1,123.0,67.23122175
2026-03-08T10:00,37.8689,138.9383,432.3,17.409375,89.08514175000002,proxy,3.9,382.0,292.8,212.0,89.08514175000002
2026-03-08T11:00,37.8689,138.9383,545.3,21.140625,110.74361375000001,proxy,4.1,465.0,384.2,204.0,110.74361375000001
2026-03-08T12:00,37.8689,138.9383,583.1,22.521875,117.77599575,proxy,4.3,496.0,392.7,210.0,117.77599575
2026-03-08T13:00,37.8689,138.9383,514.3,20.271874999999998,104.80533975000002,proxy,4.2,424.0,392.4,140.0,104.80533975000002
2026-03-08T14:00,37.8689,138.9383,461.6,19.025,94.52644800000002,proxy,4.6,408.0,280.6,221.0,94.52644800000002
2026-03-08T15:00,37.8689,138.9383,389.8,16.58125,80.585303,proxy,4.4,335.0,310.6,161.0,80.585303
2026-03-08T16:00,37.8689,138.9383,195.0,10.59375,41.247375,proxy,4.5,175.0,157.7,110.0,41.247375
2026-03-08T17:00,37.8689,138.9383,91.6,7.2625,19.619804000000002,proxy,4.4,84.0,94.7,62.0,19.619804000000002
2026-03-09T07:00,37.8689,138.9383,29.2,5.4125,6.2975639999999995,proxy,4.5,25.0,65.4,18.0,6.2975639999999995
2026-03-09T08:00,37.8689,138.9383,173.3,10.115625000000001,36.72356975,proxy,4.7,148.0,242.2,83.0,36.72356975
2026-03-09T09:00,37.8689,138.9383,314.8,14.7375,65.54450800000001,proxy,4.9,264.0,335.7,115.0,65.54450800000001
2026-03-09T10:00,37.8689,138.9383,608.9,24.628124999999997,121.96114775000001,proxy,5.6,498.0,575.4,161.0,121.96114775000001
2026-03-09T11:00,37.8689,138.9383,680.8,27.474999999999998,134.812016,proxy,6.2,562.0,549.5,186.0,134.812016
2026-03-09T12:00,37.8689,138.9383,688.6,28.61875,135.726503,proxy,7.1,585.0,470.7,240.0,135.726503
2026-03-09T13:00,37.8689,138.9383,616.7,26.771875,122.46582775000002,proxy,7.5,535.0,387.2,253.0,122.46582775000002
2026-03-09T14:00,37.8689,138.9383,621.0,27.40625,123.004575,proxy,8.0,525.0,466.7,212.0,123.004575
2026-03-09T15:00,37.8689,138.9383,498.1,23.565625,100.19156975,proxy,8.0,428.0,402.4,201.0,100.19156975
2026-03-09T16:00,37.8689,138.9383,262.0,15.9875,54.28902,proxy,7.8,234.0,221.3,142.0,54.28902
2026-03-09T17:00,37.8689,138.9383,165.8,12.58125,34.807223,proxy,7.4,136.0,296.8,66.0,34.807223
2026-03-09T18:00,37.8689,138.9383,34.0,6.6625,7.298780000000001,proxy,5.6,25.0,133.4,13.0,7.298780000000001
2026-03-10T07:00,37.8689,138.9383,24.8,3.175,5.393008000000001,proxy,2.4,23.0,36.5,19.0,5.393008000000001
2026-03-10T08:00,37.8689,138.9383,63.6,4.3875,13.768764,proxy,2.4,61.0,43.9,49.0,13.768764
2026-03-10T09:00,37.8689,138.9383,235.1,10.646875,49.719535750000006,proxy,3.3,208.0,200.4,118.0,49.719535750000006
2026-03-10T10:00,37.8689,138.9383,416.8,17.125,85.98584000000002,proxy,4.1,371.0,277.6,207.0,85.98584000000002
2026-03-10T11:00,37.8689,138.9383,450.0,18.3625,92.38950000000001,proxy,4.3,401.0,262.6,220.0,92.38950000000001
2026-03-10T12:00,37.8689,138.9383,564.8,22.349999999999998,114.15737599999999,proxy,4.7,478.0,395.9,186.0,114.15737599999999
2026-03-10T13:00,37.8689,138.9383,527.3,21.378124999999997,106.98785174999999,proxy,4.9,455.0,342.5,204.0,106.98785174999999
2026-03-10T14:00,37.8689,138.9383,644.7,25.646875,128.60636775000003,proxy,5.5,535.0,526.0,180.0,128.60636775000003
2026-03-10T15:00,37.8689,138.9383,436.8,18.85,89.50905600000002,proxy,5.2,369.0,383.8,151.0,89.50905600000002
2026-03-10T16:00,37.8689,138.9383,260.1,13.128125,54.490299750000005,proxy,5.0,224.0,267.0,112.0,54.490299750000005
2026-03-10T17:00,37.8689,138.9383,163.5,10.009375,34.66077375,proxy,4.9,141.0,246.5,82.0,34.66077375
2026-03-10T18:00,37.8689,138.9383,28.1,5.378125,6.061099750000001,proxy,4.5,22.0,98.2,13.0,6.061099750000001
2026-03-11T07:00,37.8689,138.9383,56.0,3.95,12.143040000000001,proxy,2.2,43.0,195.8,21.0,12.143040000000001
2026-03-11T08:00,37.8689,138.9383,247.5,10.634375,52.34439375,proxy,2.9,202.0,426.9,83.0,52.34439375
2026-03-11T09:00,37.8689,138.9383,404.6,16.243750000000002,83.75422300000002,proxy,3.6,340.0,440.4,140.0,83.75422300000002
2026-03-11T10:00,37.8689,138.9383,493.2,19.9125,100.64732400000001,proxy,4.5,415.0,429.7,159.0,100.64732400000001
2026-03-11T11:00,37.8689,138.9383,411.9,17.971874999999997,84.69590774999999,proxy,5.1,379.0,200.3,240.0,84.69590774999999
2026-03-11T12:00,37.8689,138.9383,460.9,20.103125,93.98557575000001,proxy,5.7,437.0,168.4,312.0,93.98557575000001
2026-03-11T13:00,37.8689,138.9383,560.3,23.809375,112.59368575,proxy,6.3,524.0,230.6,354.0,112.59368575
2026-03-11T14:00,37.8689,138.9383,409.6,19.200000000000003,83.82054400000001,proxy,6.4,379.0,195.8,246.0,83.82054400000001
2026-03-11T15:00,37.8689,138.9383,437.9,20.284374999999997,89.23197775,proxy,6.6,382.0,339.2,188.0,89.23197775
2026-03-11T16:00,37.8689,138.9383,268.1,14.778125000000001,55.812387750000006,proxy,6.4,244.0,210.3,155.0,55.812387750000006
2026-03-11T17:00,37.8689,138.9383,153.2,10.9875,32.357372,proxy,6.2,133.0,230.6,77.0,32.357372
2026-03-11T18:00,37.8689,138.9383,27.8,6.36875,5.974359000000001,proxy,5.5,23.0,85.6,15.0,5.974359000000001
2026-03-12T07:00,37.8689,138.9383,64.3,4.109375,13.934613749999999,proxy,2.1,50.0,226.1,24.0,13.934613749999999
2026-03-12T08:00,37.8689,138.9383,221.3,10.315625,46.85972175,proxy,3.4,180.0,394.4,68.0,46.85972175
